0.125071	0.104533	0.222401	0.126917	0.001567	0.107982	0.262839	0.135541	0.16546	0.237861	0.198633	0.230587	0.091445	0.160756	0.169536	0.057031	0.080547	0.061383	0.135578	0.114175	0.278459	0.157012	0.099961	0.262397	0.101834	0.093848	0.260743	0.075137	0.108135	0.23914	0.093429	0.059747	0.042903	0.137462	0.188072	0.207742	0.124645	0.075961	0.202178	0.167737	0.024629	0.197126	0.230868	0.090291	0.163671	0.27681	0.125924	0.147691	0.259827	0.2887	0.117121	0.189645	0.107895	0.014417	0.048491	0.126217	0.151053	0	0.060442	0.123991	0.173763	0.250086	0.107887	0.078259	0.168952	0.329045	0.283973	0.032723	0.255695	0.069709	0.147451	0.019771	0.064075	0.154812	0.221027	0.096597	0.268351	0.140745	0.197458	0.177052	0.276513	0.238954	0.195428	0.230158	0.158174	0.205368	0.232797	0.136285	0.170655	0.10849	0.121212	0.283041	0.230094	0.221046	0.07316	0.063929	0.276612	0.047321	0.152807	0.196711	0.134746	0.077165	0.078619	0.321145	0.016769	0.287366	0.129808	0	0.085129	0	0.198367	0.146903	0.13512	0.181044	0.016477	0	0.268982	0.157396	0.080294	0.184843	0.209827	0.184457	0.188598	0.109552	0.197606	0	0.047011	0.103396	0.041245	0.118281	0.142526	0.107286	0.229057	0.215247	0.150772	0.114247	0.315756	0.033848	0.144942	0.356891	0.08203	0.121405	0.184297	0.122007	0.286535	0.213545	0.324533	0.013669	0.251545	0.174528	0.140241	0.176143	0.161864	0.112427	0.145863	0.184377	0.14184	0.06437	0.251654	0.175397	0.155584	0.110895	0.247822	0.036274	0.11906	0.215764	0.123108	0.038722	0.088669	0.243145	0.134007	0.260628	0	0.216505	0.236252	0.213783	0.394893	0.039443	0.241782	0.09337	0.150013	0.259376	0.038428	0.283037	0.201787	0.17024	0.400666	0.152994	0.286043	0.162542	0.257246	0.278578	0.269469	0.192593	0.105468	0.172932	0.26275	0.147269	0.169496	0.031252	0.073664	0.259769	0.4	0.169996	0	0.267148	0.108431	0.271699	0.230056	0.382409	0.178023	0.093325	0	0.285874	0.087704	0.183272	0.026673	0	0.152806	0.038486
0.274538	0.174054	0.182328	0.106782	0.212455	0.263293	0.188101	0.207287	0.321769	0.229126	0.280713	0.234401	0.122342	0.235977	0.226925	0.067585	0.081197	0.13001	0.140091	0.077303	0.023678	0.366543	0.263609	0.253402	0.215056	0.179315	0.100374	0.068587	0.115807	0.135683	0.221583	0.258828	0.090826	0.277801	0.140582	0.249682	0.295001	0.03008	0.251483	0.281843	0.377117	0.174861	0.269636	0.265235	0.183297	0.136672	0.189804	0.240399	0.349918	0.309927	0.216186	0.241436	0.335191	0.130484	0.195204	0.158508	0.215036	0.093674	0.18118	0.260078	0.345352	0.058832	0.265422	0.101138	0.089512	0.197057	0.159593	0.291039	0	0.223687	0.241557	0.277636	0.306303	0.275573	0.176937	0.217136	0.368156	0.265095	0.241154	0.206253	0.288893	0.228828	0.207742	0.194124	0.15023	0.155108	0.068064	0.246452	0.164911	0.06628	0.182685	0.073292	0.066164	0.099523	0.042	0.098909	0.225222	0.099352	0.306498	0.061386	0.164311	0.22962	0.246574	0.123806	0.194342	0.310318	0.102722	0.256072	0.177861	0.257904	0.239429	0.242124	0.24084	0.113815	0.264721	0.231432	0.243989	0.166133	0.313225	0.234014	0.232167	0.20705	0.011556	0.272993	0.186406	0.081136	0.193972	0.146201	0.216636	0.147943	0.220109	0.231763	0.048769	0.299437	0.321601	0.106648	0.368592	0.256	0.219077	0.25133	0.206386	0.284957	0.212774	0.277858	0.075079	0.175103	0.357043	0.076172	0.218544	0.191362	0.313099	0.058389	0.29469	0.239472	0.259538	0.241652	0.200709	0.263625	0.32895	0.278259	0.293721	0.140826	0.024171	0.105659	0.171355	0.085544	0.152364	0.184104	0.207903	0.156379	0.316354	0.073228	0.39007	0.155305	0.206591	0.263514	0.270744	0.16934	0.272386	0.262286	0.244844	0.286319	0.127164	0.201288	0.233155	0.223542	0.292588	0.238419	0.26288	0.171674	0.316943	0.287496	0.204774	0.199415	0.124259	0.155907	0.111388	0.14582	0.147552	0.239351	0.011345	0.088321	0.113512	0.243932	0.139033	0.162905	0.202531	0.209711	0.296665	0.050568	0.116668	0.229802	0.100583	0.084079	0.260875	0.147006	0	0.159865	0.253276	0.349183
0.27683	0.148347	0.382268	0.136779	0.062023	0.169758	0.039356	0.21332	0.102079	0.172958	0.126293	0.127841	0.16522	0.133719	0.209971	0	0.108135	0.041735	0.245584	0.254529	0.100782	0.007401	0.192215	0.158798	0.095658	0.296092	0.220897	0.203877	0.347408	0.264797	0.279975	0.074126	0.314155	0.092903	0.082935	0.138882	0.183239	0.077802	0.311678	0.250468	0.098282	0.202978	0.265493	0.007922	0.181242	0.199498	0.292508	0.284563	0.265507	0.19669	0.027465	0.148232	0.104045	0	0.09116	0.276476	0	0.00468	0.165823	0.050334	0.248452	0.236355	0.118587	0.075989	0.008461	0.134453	0.215012	0.080421	0.102305	0	0.11138	0.036452	0.157191	0.174858	0.113849	0.319738	0.343226	0.126153	0.175079	0.163311	0.176412	0.191396	0.267883	0.228104	0.190538	0.085149	0.313551	0.243845	0.234403	0.088382	0.027789	0.059743	0.33636	0.021527	0.061589	0.162638	0.136906	0.02936	0.189506	0.079444	0.046045	0.062084	0.131828	0.100843	0.027981	0.207383	0	0.103184	0.040677	0.250551	0.247819	0.143728	0.313805	0.151016	0.070103	0.187411	0.121033	0.144985	0.117443	0.22968	0.203357	0.160702	0.174099	0.066675	0.176346	0.066555	0.091639	0.087123	0.056671	0.241845	0.270484	0.072562	0.091143	0.168659	0.070257	0.221148	0.235017	0.091645	0.203947	0.245673	0.319933	0.140716	0.02874	0.152078	0.150179	0.067087	0.15372	0.011274	0.266919	0.195634	0.170153	0.297032	0.243578	0.090218	0.104438	0.275707	0.334637	0.241074	0.261077	0.161665	0.131428	0.184036	0.020279	0.043994	0.072403	0.115488	0	0	0.149749	0.075632	0.228747	0.205688	0.276577	0.10885	0.093856	0.253519	0.193545	0.039051	0.135176	0.136044	0.121002	0.108312	0.162815	0.199769	0.120016	0.247948	0.417666	0.093386	0.191613	0.138488	0.193429	0.159913	0.22051	0.142591	0.200073	0.064403	0.283569	0.227054	0.271613	0	0.070894	0.204174	0.239503	0.353875	0.019741	0.204288	0.131096	0.00894	0.255323	0.164166	0.02823	0	0.053674	0.012697	0.120448	0.268604	0.10256	0.023735	0.079151	0.201077
0.05111	0	0.299934	0.256117	0.138624	0.257828	0.34348	0.12314	0.126844	0.154719	0.271927	0.261077	0.198277	0.308026	0.172857	0	0.198943	0.159159	0.022147	0.053584	0	0.251285	0.233274	0.130519	0.237647	0.2058	0.136306	0.180007	0.265202	0.131256	0.179733	0.091523	0.00854	0.136994	0.229731	0.303035	0.101079	0.231939	0.280325	0.185387	0.199395	0.213027	0.318326	0.269697	0.096557	0.126987	0.165629	0.280602	0.391871	0.098657	0.269075	0.18389	0.167186	0.227651	0.209767	0.210949	0.072466	0.150189	0.025834	0.279998	0.231943	0.015175	0.044685	0.370167	0.201154	0.278204	0.110987	0.367279	0.13849	0.178047	0.217952	0.309258	0.25385	0.116234	0.152474	0.097837	0.1935	0.098536	0.180882	0.248093	0.315334	0.309124	0.297272	0.281474	0.148969	0.035821	0.147296	0.135473	0.111356	0.276115	0.119322	0.158917	0.069858	0.097811	0.06294	0.180037	0.304425	0.051158	0.2348	0.032783	0.206121	0.203205	0.21144	0.256152	0.256744	0.227247	0	0.308915	0.236041	0.204239	0.070732	0.064639	0.287405	0.240906	0.094487	0.280932	0.298683	0.107368	0.152608	0.211079	0.227066	0.17989	0.076119	0.284329	0.184571	0.07545	0.226335	0.134468	0.026069	0.044162	0.160382	0.236803	0.127764	0.18542	0.179354	0.053496	0.244999	0.204113	0.234525	0.050022	0.286602	0.282073	0.073501	0.12538	0.231485	0.303967	0.261068	0.208971	0.205165	0.225404	0.186832	0.267019	0.351495	0.241512	0.192924	0.173878	0.095685	0.278242	0.327547	0.157272	0.241689	0.209562	0.037082	0.307335	0	0.293672	0	0.135976	0.201488	0.243692	0.265353	0.074344	0.090789	0.32437	0.23985	0.15522	0.170621	0.230146	0.375331	0.273212	0.10035	0.241109	0.240668	0.232715	0.189693	0.12964	0.191832	0.074891	0.251782	0.180085	0.252601	0.263637	0.196027	0.323106	0.132044	0	0.158099	0.185797	0.066866	0.291767	0.123441	0.061151	0.055348	0.154193	0.023435	0.205435	0.270685	0.225628	0.00749	0.035927	0.272496	0.263862	0.289164	0.194053	0.025097	0.257069	0.063158	0.219612	0.034396	0.086111
0.168285	0.026549	0.074861	0.031567	0.094691	0.195542	0.04235	0.239103	0.102422	0.148757	0.129866	0.204271	0.185239	0.13353	0.124757	0.133797	0.12647	0.01853	0.241723	0.038624	0.093595	0.014824	0.064228	0.161231	0.111197	0.250567	0.300715	0.075564	0.198435	0.033484	0.256492	0.063136	0.212117	0.059342	0.056823	0.065374	0.210204	0.156177	0.379262	0.216608	0.16931	0.279496	0.03472	0.092331	0.118837	0.10544	0.199764	0.199777	0.173468	0.233811	0.144743	0.181407	0.070414	0.076014	0.095183	0.292795	0	0.055101	0.079528	0.028353	0.143757	0.235533	0.108778	0.016844	0.359232	0	0.27886	0.001485	0	0.177689	0.052653	0.122228	0.156011	0.24149	0.230515	0.06373	0.197043	0.077719	0.18854	0.2789	0.096988	0.024954	0.187931	0.262107	0.219146	0.086091	0.238156	0.19677	0.235077	0.199105	0	0.055433	0.229004	0.04104	0.030516	0.137283	0.12116	0.078542	0.27415	0.300091	0.074898	0.045078	0	0.057928	0.179032	0.164372	0.106108	0.066196	0.141996	0.094067	0.158642	0.057293	0.152176	0.112135	0.083539	0.223544	0.084056	0.321188	0.112871	0.216146	0.119323	0.218411	0.204635	0.033063	0.094391	0.02997	0.108056	0.031494	0.281675	0.021205	0.077359	0.098873	0.285694	0.14265	0.114506	0	0.326013	0.052653	0.217816	0.019809	0.290314	0.072086	0.203105	0.077433	0.021814	0.119649	0.090452	0.135539	0.205125	0.161711	0.252747	0.222228	0.005044	0.025238	0.149922	0.111733	0.273	0.218298	0.145109	0.243811	0.176556	0.158022	0.127789	0.197546	0.032119	0.106035	0.142269	0.083715	0.08469	0.037807	0.194623	0.182053	0.077221	0.23637	0.4	0.071544	0.268898	0.105177	0	0.080671	0.052967	0.142201	0.173451	0.256444	0.226095	0.069176	0.264385	0.1146	0.227031	0.230509	0.167686	0.112178	0.14027	0.239137	0.081863	0.037425	0.292247	0.065389	0.176417	0.239225	0.01473	0.186138	0.379661	0.058968	0.090784	0.012269	0	0.303713	0.265715	0.281377	0.051089	0	0.095039	0.187406	0.06613	0.192274	0.024768	0.098699	0.139491	0.115369
0.189883	0.177483	0.247062	0.262358	0.117363	0.27634	0.195557	0.203452	0.180189	0.381456	0.258772	0.140827	0.104862	0.230135	0.204426	0.307074	0	0.175703	0.085487	0.043884	0.031952	0.161421	0.08226	0.214114	0.014505	0.253802	0.173859	0.076653	0.173459	0.157158	0.134169	0.039747	0.061462	0.179607	0.320916	0.30267	0.124341	0.334934	0.199089	0.144358	0.188771	0.092861	0.265287	0.313888	0.214926	0.258659	0.168187	0.184874	0.469388	0.103744	0.252628	0.178385	0.046498	0.161204	0.096915	0.261271	0.017461	0.334621	0.247877	0.240789	0.210498	0	0.326504	0.296679	0.275611	0.250512	0.12876	0.323686	0.299005	0.176008	0.313938	0.298626	0.220254	0.259418	0.216506	0.062134	0.105554	0.125062	0.197619	0.272576	0.243565	0.209304	0.179754	0.115081	0.113835	0	0.156778	0.137744	0.096945	0.234631	0.208163	0.045755	0.02793	0.290193	0.311158	0.273169	0.220833	0.272398	0.080744	0.110187	0.212673	0.199361	0.209321	0.11608	0.298463	0.089133	0.215574	0.28878	0.19446	0.086228	0.157946	0.181802	0.286091	0.297376	0.074235	0.234768	0.118042	0.251449	0.165237	0.307186	0.175575	0.153855	0.196263	0.285339	0.317976	0.267074	0.018421	0.217247	0.068451	0.072402	0.230435	0.120352	0.189313	0.216212	0.135609	0.31108	0.208354	0.045577	0.22379	0.044409	0.090397	0.338432	0.25733	0.056519	0.26214	0.238981	0.096915	0.297954	0.22026	0.050096	0.221846	0.189993	0.31408	0.322373	0.271987	0.198301	0.184894	0.217604	0.485669	0.098116	0.233452	0.170631	0.033001	0.05128	0.079688	0.237942	0.087419	0.339188	0.270748	0.207108	0.192165	0.099645	0.217096	0.216052	0.282357	0.257679	0.297312	0.244906	0.305625	0.084309	0.234721	0.274747	0.171837	0.344628	0.291697	0.150335	0.155515	0.167758	0.251842	0.184185	0.210687	0.281628	0.159268	0.170637	0.122999	0	0.125501	0.206308	0.147283	0.232771	0.019502	0.069355	0	0.175891	0	0.135738	0.173196	0.186442	0.05773	0.108683	0.238664	0.230181	0.166274	0.16122	0.282664	0.182904	0.237353	0.18212	0.11602	0.29136
0.169082	0.180076	0.126958	0.160997	0.062318	0.18961	0.078196	0.3835	0.238197	0.093037	0.052916	0.202698	0.248413	0.069464	0.144116	0.134644	0.09742	0.224742	0.05888	0.363687	0.050716	0.146721	0.222493	0.118672	0.237484	0.226907	0.294558	0.083527	0.358083	0.112385	0.326312	0.275304	0.228924	0.119279	0.018129	0.111023	0	0.197285	0.137881	0.07568	0.193723	0.197222	0.163699	0.123008	0.174751	0.120628	0.304661	0.163962	0.196448	0.223577	0.034156	0.203201	0.067347	0.018201	0.195345	0.113916	0.181483	0.120329	0.122418	0.082599	0.197761	0.250982	0.091767	0.197871	0.07471	0.18652	0.236029	0.036426	0.057585	0.096056	0.11745	0.134371	0.228015	0.158217	0.208388	0.071407	0.041881	0.230402	0.147985	0.138983	0.107569	0.125115	0.209917	0.218835	0.138123	0.198607	0.227782	0.142829	0.139895	0.031393	0.056833	0.008131	0.217625	0.102619	0.3174	0.095329	0.067907	0.083508	0.264511	0	0.122548	0.286437	0.191759	0.043253	0.157909	0.043414	0.096583	0.078895	0.003486	0.083256	0.205642	0.155014	0.096506	0.17497	0.223509	0.28703	0.129979	0.318929	0.192075	0.144776	0.027856	0.225099	0.172704	0.107879	0.168238	0.085695	0.014424	0.204172	0.142936	0.313796	0.093049	0	0.185741	0.09844	0.235281	0.259212	0.198191	0.092583	0.289767	0.014095	0.153656	0.069764	0.285244	0.121756	0	0.107932	0	0.149347	0.231371	0.004528	0.210715	0.161826	0.08627	0.177979	0.209371	0.149862	0.19749	0.301408	0.22466	0.291239	0.068091	0.182018	0.008372	0.147537	0.128071	0.246233	0.06008	0.017749	0.11904	0.316179	0.1947	0.252073	0.015936	0.233777	0.074623	0.166116	0.300791	0.113917	0.076294	0.179436	0.180091	0.066524	0.192101	0.229783	0.0898	0.124331	0.02218	0.203799	0.197821	0.135736	0.116953	0.141609	0.282378	0.156683	0.216072	0.212388	0.233682	0.177778	0.097459	0.4	0.096471	0.133938	0.203771	0.179891	0.146696	0.122375	0.225258	0.203725	0.219975	0.041715	0.051609	0.049441	0.260246	0.158197	0.120484	0.264125	0.049762	0.097435	0.208483	0.183929
0.243889	0.05149	0.194622	0.211144	0.068376	0.330109	0.260693	0.205591	0.18826	0.235185	0.181533	0.108827	0.156277	0.146827	0.161851	0.092319	0.211288	0.118229	0.096776	0.042529	0.265941	0.08346	0.100607	0.078714	0.090723	0.301266	0.129696	0.18135	0.134854	0	0.225112	0.4	0	0	0.354798	0.237294	0.303567	0.23806	0.191814	0.270651	0.361576	0.182771	0.18829	0.170649	0.220125	0.235486	0.214356	0.24222	0.234176	0.10867	0.228977	0.222591	0.230272	0.090321	0.269927	0.316353	0.112729	0.072008	0.107313	0.204632	0.18303	0.293322	0.240796	0.077969	0.207071	0	0.139671	0.310778	0.348643	0.039381	0.253889	0.167646	0.232111	0.341451	0.185613	0.360728	0.070331	0.30437	0.265106	0.162454	0.355383	0.14823	0.19961	0.172437	0.229288	0.199338	0.214098	0.290058	0.163924	0.18151	0.162069	0.081788	0.059334	0.128824	0.108915	0.205363	0.309707	0.113873	0.155861	0.160448	0.304937	0.089884	0.321333	0.03839	0.20479	0.024899	0.289086	0.278667	0.273922	0.272727	0.206065	0.131165	0.304998	0.203745	0.122158	0.326725	0.310758	0.249785	0.14975	0.204304	0.24512	0.215296	0.201741	0.16729	0.189679	0.051238	0.287659	0.216614	0.064363	0.081457	0.238233	0.048196	0.13425	0.286089	0.157047	0.320267	0.001247	0.374056	0.214337	0.01672	0.210878	0.24568	0.024442	0.015354	0.241904	0.253578	0.111749	0.217409	0.177398	0.271157	0.358128	0.311467	0.192263	0.157003	0.178132	0.270508	0.170803	0.288725	0.295467	0.116575	0.208357	0.191905	0.249584	0.201193	0.289711	0.158719	0.13165	0.208101	0.140631	0.03076	0.22848	0.221437	0.148193	0.287917	0.313006	0.223392	0.277213	0.320218	0.280564	0.085092	0.146364	0.228247	0.250103	0.256141	0.182636	0.296138	0.046704	0.287419	0.190582	0.201637	0.263832	0.075666	0.12152	0.133274	0.21379	0.224388	0.240542	0.187699	0.176304	0.154735	0.173936	0.090384	0.153076	0.11622	0.10006	0.273035	0.281693	0.275676	0.126335	0.124914	0.142292	0.083196	0.281189	0.288695	0.219818	0.024599	0.306451	0.125355	0.272912	0.17615
0.243732	0.181938	0.128604	0.246206	0.168636	0.144333	0.174694	0.276219	0.209105	0.200775	0.208127	0.174568	0.13767	0.140457	0.162335	0.106994	0.108453	0.11955	0.072994	0.215906	0.162274	0.088256	0.335303	0.081809	0.069801	0.144142	0.064775	0.000459	0.035634	0.040199	0.069561	0.038283	0.238371	0.136509	0.158405	0.302461	0.075066	0.023396	0.15497	0.10547	0.182615	0.079327	0.220206	0.253565	0.10138	0	0.312062	0.293268	0.045616	0.287985	0.029587	0.08931	0.04181	0.11238	0.038931	0.255563	0.240968	0.121936	0.070962	0.166555	0.272715	0.166281	0.193843	0.204886	0.303833	0.20403	0.172227	0.17343	0.101176	0.025406	0.070044	0.109807	0.190359	0.169284	0.238485	0.061426	0.08356	0.407782	0.142609	0.093151	0.125087	0.085597	0.175515	0.079526	0.177688	0.329004	0.309985	0.289822	0.191237	0.079569	0.270358	0	0.229346	0.064808	0.071332	0.220556	0.04096	0.321339	0.24558	0.13938	0.113743	0	0.164914	0.328175	0.19397	0.122864	0	0.164371	0.056799	0.189811	0.263072	0.107436	0.110184	0.149076	0.127363	0.091331	0.124672	0.281022	0.174451	0.145742	0.125938	0.216721	0.09075	0.093116	0.101909	0.078873	0.045067	0.072422	0	0.310125	0.054768	0	0.318973	0.176714	0.082958	0.219296	0.196283	0.10667	0.033027	0.08829	0.096592	0.15937	0.310749	0.162154	0.067639	0.073045	0.383681	0.079017	0.140191	0.081112	0.243961	0.138864	0.247254	0.230367	0.145554	0.077183	0.294167	0.247152	0.112585	0.294044	0.124481	0.172231	0.099038	0.063409	0.07454	0.050788	0.179457	0.055904	0.081857	0.176682	0.232527	0.030271	0.165693	0.206093	0.062574	0.230321	0.20752	0.345995	0.07618	0.151704	0.108219	0.125555	0.291253	0.10247	0.316277	0.142563	0.119456	0.350019	0.210496	0.14402	0.110898	0.18576	0.14515	0.191131	0.227977	0.289058	0.368995	0.292561	0.21495	0.105412	0.186775	0.110939	0.080227	0.047097	0	0.141128	0.25889	0.339576	0.270309	0.290402	0.001204	0.01841	0.179066	0.203138	0.039217	0.067188	0.097304	0.210701	0.156671	0.162236
0.19495	0.146115	0.271422	0.294636	0.153343	0.141546	0.214423	0.177488	0.161801	0.188496	0.134704	0.022782	0.109579	0.154426	0.169745	0.030741	0.30496	0.343436	0.089323	0.023622	0.066502	0.134907	0.278415	0.026832	0.087098	0.23914	0.063329	0.2948	0.176265	0.061745	0.285539	0.256014	0.0785	0.199808	0.26611	0.174634	0.20201	0.22461	0.158662	0.216745	0.139916	0.26139	0.153904	0.336947	0.031268	0.114823	0.251062	0.210571	0.125244	0.155895	0.238643	0.27351	0.025231	0.170293	0.229912	0.007644	0.05563	0.192652	0.201652	0.242233	0.24654	0.285136	0.274935	0.169192	0.210086	0.180063	0.017105	0.380949	0.278735	0.15874	0.083368	0.326861	0.256139	0.20119	0.234511	0.178532	0.177061	0.339244	0.274468	0.115009	0.289831	0.191375	0.211642	0.192312	0.321967	0.222884	0.115952	0.265369	0.183095	0.29759	0.334778	0.225965	0.111552	0.069329	0.191519	0.047073	0.223142	0.233189	0.119501	0.079503	0.260711	0.148785	0.205581	0.228986	0.21329	0.084679	0.205686	0.205481	0.199482	0.258728	0.213952	0.136743	0.313601	0.257005	0.212143	0.163401	0.193979	0.123744	0.226444	0.215043	0.151004	0.03226	0.206995	0.251154	0.152877	0.063365	0.211884	0.254382	0.128593	0.123919	0.158487	0.094569	0.172832	0.299708	0.075734	0.061853	0	0.232397	0.338697	0.029265	0.223989	0.192317	0.115685	0.032933	0.129165	0.049266	0.0899	0.217894	0.152861	0.273537	0.117094	0.267618	0.201783	0.389987	0.037871	0.053198	0.261991	0.234083	0.151988	0.151685	0.247347	0.318783	0.356055	0.24246	0.158053	0.118696	0.035163	0.137751	0.125311	0.088097	0.296813	0.29529	0.088154	0.220486	0.326687	0.152698	0.259562	0.055863	0.149704	0.083254	0.052173	0.299725	0.3056	0.267125	0.2411	0.274971	0.080269	0.311468	0.308013	0.083456	0.254194	0.125532	0.178293	0.204849	0.345302	0.30769	0.139037	0.268895	0.148146	0.064363	0.380172	0.018586	0.242294	0.043108	0.1748	0.179769	0.110468	0.191537	0.084584	0.120482	0.236879	0.166303	0.163295	0.175309	0.11157	0	0.285366	0.213059	0.201617	0.268334
0.272631	0.229948	0.188993	0.118316	0.122055	0.019335	0.209634	0.260339	0.049328	0.183173	0.270628	0.06357	0.101175	0.283412	0.057553	0.061996	0.027706	0.309835	0.304497	0.254744	0.07122	0.03306	0.226286	0.088901	0.063855	0.232773	0.121514	0.036166	0.063159	0.277945	0.099355	0.170984	0.290197	0.132344	0.104182	0.137748	0.093217	0.171807	0.207938	0.137506	0.04715	0.135764	0.158567	0.066546	0.205234	0.090471	0.078915	0.149044	0.127462	0.209852	0.14499	0.184457	0.008027	0.042042	0.056898	0.26701	0	0.085949	0	0.196435	0.268381	0.035869	0.21291	0.275424	0.11153	0.270297	0.121927	0.178067	0.106474	0.191065	0.090825	0.031432	0.209205	0.159089	0	0.143068	0.114635	0.290284	0.090197	0.130238	0.094142	0.266278	0.113832	0.068777	0.133234	0.281958	0.358718	0.022937	0.140737	0.072854	0	0.26021	0.149457	0.071311	0.098465	0.328223	0	0.14586	0.221908	0.241409	0.032961	0.093269	0.218742	0.31066	0.312224	0	0.046587	0.021454	0.058899	0.183073	0.352133	0.153536	0.237877	0.188335	0.10173	0.019666	0.166499	0.214175	0.09263	0.165669	0.183481	0.070053	0.055981	0.223168	0.094612	0.092681	0.108699	0.04098	0.159811	0.222084	0.090413	0.144418	0.302233	0.066595	0.055412	0.067863	0.226347	0.01155	0	0	0.094357	0.131305	0.208437	0.129271	0	0.146248	0.097936	0.100455	0.12519	0.0332	0.166479	0.150167	0.20408	0.038951	0.192503	0.112891	0.096336	0.163873	0.158275	0.192828	0.145895	0.191153	0.00832	0.116963	0.048277	0.256905	0.098342	0.11654	0.074188	0.285929	0.331564	0.091793	0.103373	0.21483	0.262333	0.353509	0.038568	0.073243	0.096663	0.113718	0.114468	0.120738	0.24913	0.112611	0	0.273102	0.067286	0.336337	0.145018	0.098142	0.054931	0.275178	0.135248	0.171616	0.201872	0.251422	0.331125	0.065541	0.065989	0.101043	0.202626	0.232298	0.075206	0.105196	0.100746	0.227755	0.036508	0.15847	0.273047	0.067083	0	0	0.02894	0.179118	0.195064	0.049733	0.016018	0.107542	0.117386	0.123763
0.168215	0.220286	0.159186	0.152277	0.243057	0.368191	0.19429	0.081203	0.276052	0.158437	0.196049	0.025065	0.204543	0.339266	0.314274	0.005346	0.350267	0.19651	0	0	0.111504	0.209401	0.273588	0.118045	0.052205	0.058551	0.193817	0.21134	0.060308	0.158852	0.103856	0.223863	0.068411	0.332516	0.245756	0.351559	0.071255	0.277583	0.162932	0.302159	0.477244	0.123607	0.38381	0.293485	0.190145	0.116309	0.232911	0.266656	0.131326	0.175095	0.164535	0.129703	0.325716	0.044589	0	0	0.03431	0.044586	0.23328	0.341658	0.194605	0.060161	0.1932	0.192108	0.348978	0.153378	0.080443	0.212637	0.363939	0.196592	0.011924	0.099341	0.325255	0.309465	0.17555	0.207256	0.137301	0.231344	0.248852	0.083186	0.290741	0.073654	0.313277	0.187014	0.16964	0.370414	0.040442	0.246573	0.276502	0.260343	0.211008	0.133796	0.28101	0	0.221917	0.352222	0.167214	0.196731	0.101344	0.207886	0.232257	0.318973	0.1364	0.225282	0.331081	0.271832	0.23245	0.291559	0.255197	0.251576	0.231197	0.247713	0.12632	0.165563	0.131355	0.341263	0.169229	0.126333	0.312256	0.221739	0.155008	0.147614	0.201146	0.245353	0.224697	0	0.242721	0.224934	0.021076	0.106673	0.281935	0.090955	0.197275	0.196685	0.048135	0.115197	0.19521	0.222376	0.27746	0.078955	0.210248	0.22114	0.117191	0.321074	0.23555	0.244951	0.195849	0.220307	0.231217	0.253315	0.368604	0.113056	0.314308	0.269644	0.084456	0.10096	0.232514	0.193431	0.09361	0.164089	0.122049	0.196161	0.200961	0.061933	0.106634	0	0.132991	0.156501	0.071002	0.219585	0.166935	0.191148	0.262004	0.227604	0.175019	0.220851	0.023728	0.134265	0.319793	0.300085	0.220091	0.203713	0.306089	0.331112	0.16343	0.169825	0.112105	0.205235	0.283477	0.194034	0.341786	0.133533	0.272528	0.215577	0.205692	0.301019	0.128615	0.055227	0.17473	0.090961	0.022053	0.074112	0.142756	0	0.186645	0.262492	0.26975	0.227615	0.1388	0.280961	0.27003	0.2501	0.047255	0.201465	0.302244	0.150185	0.09774	0.314039	0.199303	0.126256
